,author,description,publishedAt,source,title,url,urlToImage
60,MSNBC.com,"Five days after Trump signed an Executive Order reversing the policy of family separation at the border, more than two thousand children are still being held separately from their parents. Rev. Al Sharpton joins Ari Melber after visiting a detention center an…",2018-06-25T23:41:56Z,msnbc,Rev. Sharpton: Why Trump won't separate kids at Canadian border,https://www.msnbc.com/the-beat-with-ari-melber/watch/rev-sharpton-why-trump-won-t-separate-kids-at-canadian-border-1263807555786,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_ari_sharpton_180625_1920x1080.1200;630;7;70;5.jpg
61,MSNBC.com,A Texas Democrat trying to unseat an eight term Tea Party Republican in deep-red Texas has released one of the best political ads of the year. MJ Hegar plays Hardball!,2018-06-25T23:40:32Z,msnbc,Texas Dem candidate releases one of the best ads of the year,https://www.msnbc.com/hardball/watch/texas-dem-candidate-releases-one-of-the-best-ads-of-the-year-1263806531528,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_hardball_hegar_180625_1920x1080.1200;630;7;70;5.jpg
62,MSNBC.com,"Despite provoking a new outrage at every turn, President Trump continues to receive steadfast support from Republican voters.",2018-06-25T23:30:07Z,msnbc,Gallup: 9 out of 10 Republicans support Trump,https://www.msnbc.com/hardball/watch/gallup-9-out-of-10-republicans-support-trump-1263799363610,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_hardball_peters_180625_1920x1080.1200;630;7;70;5.jpg
63,MPX,"Having spent most of last week on defense, President Donald Trump is now back on the offensive -- pushing his hawkish immigration rhetoric.",2018-06-25T23:20:02Z,msnbc,Trump tries to fire up his base on immigration,https://www.msnbc.com/hardball/watch/trump-tries-to-fire-up-his-base-on-immigration-1263788611770,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_hardball_jayapal_180625_1920x1080.1200;630;7;70;5.jpg
64,MPX,"Harley Davidson, one of the first companies President Trump pledged to help, says it is shifting some of its production overseas in response to Trump's trade war.",2018-06-25T23:20:02Z,msnbc,Harley Davidson will move some production out of US after tariffs,https://www.msnbc.com/hardball/watch/harley-davidson-will-move-some-production-out-of-us-after-tariffs-1263790147727,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_hardball_cluster_180625_1920x1080.1200;630;7;70;5.jpg
65,Will Femia,Facebook posts attacking Democrats aren't usually expected from Democrats,2018-06-25T23:17:39Z,msnbc,Facebook posts lead to call for Democratic candidate to dump his campaign chief of staff,http://www.msnbc.com/rachel-maddow-show/facebook-posts-lead-call-democratic-candidate-dump-his-campaign-chief-staff,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/articles/holder.jpg?itok=X0F1BbFZ
66,MSNBC.com,"After Sarah Sanders was asked to leave the Red Hen restaurant in Virginia, unaffiliated restaurants in DC and New Jersey have received complaints.",2018-06-25T22:06:00Z,msnbc,Complaints pile up for the wrong Red Hen restaurants,https://www.msnbc.com/mtp-daily/watch/complaints-pile-up-for-the-wrong-red-hen-restaurants-1263731267526,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_mtpd_clip_redhen_180625_1920x1080.1200;630;7;70;5.jpg
67,MPX,Rep. Leonard Lance (R-N.J.) joins MTP Daily to discuss the Republican compromise immigration bill and the issue of civility in politics.,2018-06-25T21:56:00Z,msnbc,Rep. Lance: Sarah Huckabee Sanders’ ‘dinner should’ve been...,https://www.msnbc.com/mtp-daily/watch/rep-lance-sarah-huckabee-sanders-dinner-should-ve-been-served-1263716419552,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_mtpd_full_leonardlance_180625_1920x1080.1200;630;7;70;5.jpg
68,MPX,NBC News Cal Perry tells Steve Kornacki what people should look to see if immigrant detention centers will remain open for much longer.,2018-06-25T21:50:01Z,msnbc,Cal Perry: Detention center contract could be a ‘sign that...,https://www.msnbc.com/mtp-daily/watch/cal-perry-detention-center-contract-could-be-a-sign-that-this-is-going-to-go-on-for-a-lot-more-1263699523972,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_mtpd_clip_perryhousing_180625_1920x1080.1200;630;7;70;5.jpg
69,MPX,"Kornacki takes a look at the GOP primary candidates in Utah, New York, and South Carolina, and what their numbers mean for them.",2018-06-25T21:50:01Z,msnbc,"Kornacki: A Trump pick, a convict, and a Romney in Tuesday’s...",https://www.msnbc.com/mtp-daily/watch/kornacki-a-trump-pick-a-convict-and-a-romney-in-tuesday-s-primaries-1263703619548,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_mtpd_full_mtmrepublican_180625_1920x1080.1200;630;7;70;5.jpg
70,MPX,Joe and Mika discuss the big news of the day.,2018-06-25T21:41:01Z,msnbc,Morning Joe 6/25,http://www.msnbc.com/morning-joe/watch/morning-joe-6-25-episode,http://www.msnbc.com/sites/msnbc/files/styles/ratio--16-9--1067x600/public/videos/180625_3751024_Morning_Joe_6_25_800x450_1263700035510.jpg?itok=OZMFemGY
71,MPX,"NBC’s Cal Perry joins MTP Daily to bring us an inside look at the “tent city” Texas housing immigrant children in Tornillo, Texas and the process of reuniting the children with their families.",2018-06-25T21:32:00Z,msnbc,Inside look at the Texas tent facilities housing immigrant...,https://www.msnbc.com/mtp-daily/watch/inside-look-at-the-texas-tent-facilities-housing-immigrant-children-1263693891689,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_mtpd_texastent_180625_1920x1080.1200;630;7;70;5.jpg
72,Steve Benen,Today's edition of quick hits.,2018-06-25T21:04:22Z,msnbc,"Monday's Mini-Report, 6.25.18",http://www.msnbc.com/rachel-maddow-show/mondays-mini-report-62518,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/maddow_theminireport_general.png?itok=yLUr4wsw
73,MSNBC.com,"Steve Kornacki breaks down the latest polling on the Trump administration's immigration policies. Charlie Cook, Matt Schlapp and Neera Tanden debate the role of civility in politics after Sarah Sanders was asked to leave a restaurant over the weekend for her …",2018-06-25T20:34:02Z,msnbc,The politics of immigration and civility,https://www.msnbc.com/msnbc/watch/the-politics-of-immigration-and-civility-1263649347998,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_msnbc_politicsoftheborder_180625_1920x1080.1200;630;7;70;5.jpg
74,MSNBC.com,"From the Iran nuclear deal to the pause of U.S. military exercises with South Korea and Space Force, Defense Secretary Jame Mattis has been one of the last of President Trump’s team to find out about crucial decisions. NBC News’ Carol Lee and Washington Post’…",2018-06-25T20:04:38Z,msnbc,Analysis: Why Trump is keeping Mattis out of the loop,https://www.msnbc.com/andrea-mitchell-reports/watch/analysis-why-president-trump-is-relying-less-on-defense-secretary-mattis-1263630403509,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_mitchell_brk_lee_180625_1920x1080.1200;630;7;70;5.jpg
75,MSNBC.com,"When 67-year-old Belina Whitaker’s motorized wheelchair ran out of power on the side of the road in Georgia, Bilal Quintyne offered a helping hand.",2018-06-25T18:36:32Z,msnbc,Man helps woman get home after her electric wheelchair runs out of power,https://www.msnbc.com/craig-melvin/watch/man-helps-woman-get-home-after-her-electric-wheelchair-runs-out-of-power-1263562307662,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_melvin_smile_180625_1920x1080.1200;630;7;70;5.jpg
76,MSNBC.com,"MSNBC’s Joy Reid and Cal Perry toured a facility in Tornillo Texas, they join Craig Melvin to talk about what they saw.",2018-06-25T18:03:57Z,msnbc,First look inside Trump admin. tent camps for migrant children,https://www.msnbc.com/craig-melvin/watch/joy-reid-and-cal-perry-get-a-first-look-inside-a-tent-camp-for-migrant-children-1263533635776,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_melvin_perryreid_180625_1920x1080.1200;630;7;70;5.jpg
77,MSNBC.com,A former Trump adviser is apologizing for a racist remark he made to an African-American guest on Fox News this weekend. Another name in the long list of people surrounding the president who have used offensive rhetoric under the guise of refusing to bow to “…,2018-06-25T17:40:39Z,msnbc,Offensive rhetoric from the Trump admin is a bad influence,https://www.msnbc.com/velshi-ruhle/watch/offensive-rhetoric-from-the-trump-admin-is-a-bad-influence-1263512131720,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_vr_civility_180625_1920x1080.1200;630;7;70;5.jpg
78,MSNBC.com,Prices at the pump are higher than they were last summer and President Trump is demanding oil prices be cut to bring them down. Ali Velshi breaks down how this could actually cost Americans a lot of jobs.,2018-06-25T17:38:25Z,msnbc,President Trump demanding cut in oil prices to lower gas prices,https://www.msnbc.com/velshi-ruhle/watch/president-trump-demanding-cut-in-oil-prices-to-lower-gas-prices-1263507011979,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_vr_oil_180625_1920x1080.1200;630;7;70;5.jpg
79,MSNBC.com,Presidential adviser and son-in-law Jared Kushner says a peace plan for the Mideast is coming soon. “The Intercept” columnist Mehdi Hasan joins Ali Velshi to discuss what we know about the plan and how Kushner can broker peace when talks appear to be one-side…,2018-06-25T17:33:53Z,msnbc,Kushner says a Mideast peace plan is coming soon,https://www.msnbc.com/velshi-ruhle/watch/kushner-says-a-mideast-peace-plan-is-coming-soon-1263508035652,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_vr_mehdi_180625_1920x1080.1200;630;7;70;5.jpg
80,MSNBC.com,President Trump has praised Harley Davidson for making products in America. But now the motorcycle giant says it will move some of its production overseas to avoid tariffs. Ali Velshi breaks down how the trade war is affecting the business. Weighing in: CNBC’…,2018-06-25T17:28:34Z,msnbc,Harley Davidson to move some production overseas,https://www.msnbc.com/velshi-ruhle/watch/harley-davidson-to-move-some-production-overseas-1263503427816,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_vr_harley_180625_1920x1080.1200;630;7;70;5.jpg
81,MSNBC.com,"The government insists that everything is under control with President Trump’s family separation policy; but the President also challenged due process for migrants who cross the border illegally, which would mean denying their constitutional right. Former imm…",2018-06-25T17:25:27Z,msnbc,Fmr. Immigration Judge: Migrants are not invaders,https://www.msnbc.com/velshi-ruhle/watch/president-trump-challenges-due-process-for-migrants-1263499843748,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_vr_judge_180625_1920x1080.1200;630;7;70;5.jpg
82,Steve Benen,"As far as Donald Trump is concerned, trade wars are ""good and easy to win."" They're a whole lot of Americans who starting to learn how wrong he is.",2018-06-25T17:00:15Z,msnbc,Trump's policies push some...,http://www.msnbc.com/rachel-maddow-show/trumps-policies-push-some-harley-davidson-production-abroad,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/gettyimages-476114198.jpg?itok=d8ruItaR
83,MSNBC.com,"In response to congresswoman Maxine Water's remarks to publicly call out Trump administration officials, Senator Corey Booker agreed, but advised on doing it in a way that ""leads with love.""",2018-06-25T16:36:41Z,msnbc,Booker: 'There's nothing wrong' with confronting Trump administration officials,https://www.msnbc.com/andrea-mitchell-reports/watch/booker-there-s-nothing-wrong-with-confronting-trump-administration-officials-1263464515508,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_mitchell_newbooker_20180625_1920x1080.1200;630;7;70;5.jpg
84,MSNBC.com,"Sen. Chris Van Hollen, Democrat from Maryland, reacts to news over the weekend of Maxine Waters urging her supporters to ""harass"" President Trump's cabinet officials in public spaces: ""I don't think people should be harassed. But as a public official, I can t…",2018-06-25T16:35:55Z,msnbc,Dem Rep: 'Difference between sharing opinions and being harassed',https://www.msnbc.com/hallie-jackson/watch/should-trump-officials-be-harassed-in-public-like-waters-says-1263462979542,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_hallie_vanhollen_180625_1920x1080.1200;630;7;70;5.jpg
85,MSNBC.com,"A group of President Erdogan's supporters celebrate after he won Turkey's high-stakes election. The victory extends his 15-year grip on the nation, and he may now have even more power than ever. A controversial referendum gives him more executive authority ov…",2018-06-25T16:12:48Z,msnbc,#BIGPICTURE: Erdogan's supporters celebrate after high-stakes win,https://www.msnbc.com/hallie-jackson/watch/erdogan-s-supporters-celebrate-after-election-win-in-turkey-1263443523705,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_hallie_bigpic_180625_1920x1080.1200;630;7;70;5.jpg
86,MPX,Senator Jeff Flake covers current issues facing the Trump administration and their impact on the country.,2018-06-25T15:44:00Z,msnbc,Senator Jeff Flake on Trump policies and the Future of the...,https://www.msnbc.com/morning-joe/watch/senator-jeff-flake-on-trump-policies-and-the-future-of-the-republican-party-1263319107551,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_mj_flake_180625.1200;630;7;70;5.jpg
87,MPX,The Morning Joe panel discusses what’s behind Obama’s silence during the Trump administration.,2018-06-25T15:36:01Z,msnbc,"New York Magazine: “Barack Obama, where are you?”",https://www.msnbc.com/morning-joe/watch/new-york-magazine-barack-obama-where-are-you-1263326275802,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_mj_whereisobama_180625.1200;630;7;70;5.jpg
88,Steve Benen,Scott Pruitt has only been on the job for roughly 16 months. He's nevertheless the subject of 15 federal investigations.,2018-06-25T15:32:56Z,msnbc,EPA's Pruitt finds himself facing yet another federal investigation,http://www.msnbc.com/rachel-maddow-show/epas-pruitt-finds-himself-facing-yet-another-federal-investigation,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/2018-04-05t205110z_154984741_rc11af5a8ee0_rtrmadp_3_usa-epa-pruitt.jpg?itok=UrXho-tY
89,MPX,"Joe breaks down the facts after the Trump Administration rejects study showing positive impact of refugees.
Joe: “Donald Trump’s own government found out that refugees contributed $63 billion to the U.S. economy so they killed the study”",2018-06-25T15:32:00Z,msnbc,Fact-checking Trump’s immigration rhetoric,https://www.msnbc.com/morning-joe/watch/fact-checking-trump-s-immigration-rhetoric-1263277635779,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_mj_rejectstudy_180625__546786.1200;630;7;70;5.jpg
90,MPX,"In light of the 2,053 children separated from In light of the 2,053 children separated from their parents as of June, Morning Joe asks why the media and aid groups are being denied access? 
Joe ”A lot of people in HHS right now so many government employees ar…",2018-06-25T15:28:00Z,msnbc,Getting the families back together,https://www.msnbc.com/morning-joe/watch/getting-the-families-back-together-1263276099616,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_mj_separated_180625.1200;630;7;70;5.jpg
